,Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
737,2019-02-02 17:00:00,1.895,BJ,BJ,AN,AN,-32.885,-30.243,2.642,73.23,1.225,753.0,AF
738,2019-02-02 18:00:00,1.891,BJ,BJ,AN,AN,-31.102,-28.683,2.419,73.93,0.0,752.6,AF
739,2019-02-02 19:00:00,0.762,BJ,BJ,AN,AN,-28.472,-27.929,0.543,75.15,-0.121,752.0,AF
740,2019-02-02 20:00:00,1.606,BJ,BJ,AN,AN,-26.394,-26.178,0.216,76.78,0.0,751.8,AF
741,2019-02-02 21:00:00,2.176,BJ,BJ,AN,AN,-23.327,-22.42,0.907,78.88,0.0,751.8,AF
742,2019-02-02 22:00:00,2.395,BJ,BJ,AN,AN,-20.338,-19.838,0.5,80.9,0.0,751.9,AF
743,2019-02-02 23:00:00,3.682,BJ,BJ,AN,AN,-16.477,-15.761,0.716,84.3,0.0,751.9,AF
744,2019-02-03 00:00:00,3.573,BJ,BJ,AN,AN,-12.615,-12.182,0.433,87.4,0.121,752.2,AF
745,2019-02-03 01:00:00,3.842,BJ,BJ,AN,AN,-11.935,-11.606,0.329,88.7,0.0,752.2,AF
746,2019-02-03 02:00:00,4.726,BJ,BJ,AN,AN,-11.127,-10.2,0.927,89.8,0.0,752.2,AF
747,2019-02-03 03:00:00,7.644,BJ,BJ,AN,AN,-10.062,-9.101,0.961,91.0,0.0,752.3,AF
748,2019-02-03 04:00:00,6.47,BJ,BJ,AN,AN,-11.461,-9.996,1.465,90.2,0.121,752.5,AF
749,2019-02-03 05:00:00,7.159,BJ,BJ,AN,AN,-10.704,-9.664,1.04,90.9,0.121,752.7,AF
750,2019-02-03 06:00:00,9.58,BJ,BJ,AN,AN,-10.575,-9.472,1.103,90.9,0.121,752.6,AF
751,2019-02-03 07:00:00,8.7,BJ,BJ,AN,AN,-11.114,-9.229,1.885,90.5,0.121,752.8,AF
752,2019-02-03 08:00:00,6.455,BJ,BJ,AN,AN,-11.063,-9.178,1.885,90.6,0.0,752.7,AF
753,2019-02-03 09:00:00,6.94,BJ,BJ,AN,AN,-11.409,-9.74,1.669,90.4,0.121,752.5,AF
754,2019-02-03 10:00:00,7.721,BJ,BJ,AN,AN,-12.282,-10.162,2.12,89.7,0.242,752.2,AF
755,2019-02-03 11:00:00,5.853,BJ,BJ,AN,AN,-12.307,-9.625,2.682,89.5,3.934,751.9,AF
756,2019-02-03 12:00:00,6.18,BJ,BJ,AN,AN,-12.372,-9.996,2.376,89.4,13.904,751.9,AF
757,2019-02-03 13:00:00,6.764,BJ,BJ,AN,AN,-11.833,-10.009,1.824,89.7,25.463,751.8,AF
758,2019-02-03 14:00:00,4.438,BJ,BJ,AN,AN,-11.55,-9.83,1.72,89.8,33.829,751.4,AF
759,2019-02-03 15:00:00,2.578,BJ,BJ,AN,AN,-10.909,-9.037,1.872,90.1,27.671,751.1,AF
760,2019-02-03 16:00:00,1.343,BJ,BJ,AN,AN,-13.128,-11.236,1.892,89.1,12.058,751.1,AF
761,2019-02-03 17:00:00,1.424,BJ,BJ,AN,AN,-13.244,-10.52,2.724,88.8,2.209,750.5,AF
762,2019-02-03 18:00:00,3.329,BJ,BJ,AN,AN,-14.142,-11.606,2.536,88.1,0.121,749.7,AF
763,2019-02-03 19:00:00,3.051,BJ,BJ,AN,AN,-13.218,-11.798,1.42,88.5,0.121,748.9,AF
764,2019-02-03 20:00:00,3.256,BJ,BJ,AN,AN,-12.513,-11.543,0.97,88.9,0.0,748.2,AF
765,2019-02-03 21:00:00,3.822,BJ,BJ,AN,AN,-13.077,-12.757,0.32,88.6,0.0,747.8,AF
766,2019-02-03 22:00:00,1.785,BJ,BJ,AN,AN,-13.372,-12.182,1.19,88.5,0.0,747.6,AF
767,2019-02-03 23:00:00,3.088,BJ,BJ,AN,AN,-14.129,-12.514,1.615,88.1,0.0,747.3,AF
768,2019-02-04 00:00:00,0.902,BJ,BJ,AN,AN,-14.18,-12.642,1.538,88.0,0.0,747.3,AF
769,2019-02-04 01:00:00,3.057,BJ,BJ,AN,AN,-14.309,-12.322,1.987,87.8,0.0,747.2,AF
770,2019-02-04 02:00:00,6.684,BJ,BJ,AN,AN,-12.769,-11.517,1.252,89.0,0.0,747.4,AF
771,2019-02-04 03:00:00,7.598,BJ,BJ,AN,AN,-12.179,-11.709,0.47,89.4,0.0,747.6,AF
772,2019-02-04 04:00:00,8.2,BJ,BJ,AN,AN,-11.114,-10.507,0.607,90.4,0.0,747.9,AF
773,2019-02-04 05:00:00,6.905,BJ,BJ,AN,AN,-10.563,-10.239,0.324,90.7,0.0,748.4,AF
774,2019-02-04 06:00:00,8.21,BJ,BJ,AN,AN,-10.858,-10.507,0.351,90.6,0.0,748.9,AF
775,2019-02-04 07:00:00,9.73,BJ,BJ,AN,AN,-9.793,-9.408,0.385,91.3,0.0,749.5,AF
776,2019-02-04 08:00:00,9.32,BJ,BJ,AN,AN,-8.395,-8.181,0.214,92.4,0.0,750.6,AF
777,2019-02-04 09:00:00,8.91,BJ,BJ,AN,AN,-7.445,-7.261,0.184,93.2,0.0,751.4,AF
778,2019-02-04 10:00:00,9.61,BJ,BJ,AN,AN,-7.394,-7.248,0.146,93.4,0.121,752.2,AF
779,2019-02-04 11:00:00,9.29,BJ,BJ,AN,AN,-7.65,-7.516,0.134,93.3,3.071,753.0,AF
780,2019-02-04 12:00:00,9.12,BJ,BJ,AN,AN,-8.176,-8.091,0.085,93.0,16.355,753.7,AF
781,2019-02-04 13:00:00,8.32,BJ,BJ,AN,AN,-9.434,-9.357,0.077,92.1,35.176,754.6,AF
782,2019-02-04 14:00:00,8.38,BJ,BJ,AN,AN,-10.883,-10.776,0.107,90.8,40.592,755.5,AF
783,2019-02-04 15:00:00,6.212,BJ,BJ,AN,AN,-11.627,-11.581,0.046,90.2,26.688,756.4,AF
784,2019-02-04 16:00:00,5.582,BJ,BJ,AN,AN,-11.525,-11.44,0.085,90.2,13.526,757.1,AF
785,2019-02-04 17:00:00,5.549,BJ,BJ,AN,AN,-11.294,-11.261,0.033,90.4,2.95,757.4,AF
786,2019-02-04 18:00:00,4.362,BJ,BJ,AN,AN,-11.435,-11.402,0.033,90.3,0.121,757.8,AF
787,2019-02-04 19:00:00,3.464,BJ,BJ,AN,AN,-11.923,-11.849,0.074,90.0,0.0,757.8,AF
788,2019-02-04 20:00:00,2.606,BJ,BJ,AN,AN,-13.193,-13.166,0.027,89.1,0.0,758.1,AF
789,2019-02-04 21:00:00,2.628,BJ,BJ,AN,AN,-14.014,-14.048,-0.034,88.3,0.0,758.5,AF
790,2019-02-04 22:00:00,2.087,BJ,BJ,AN,AN,-14.591,-14.649,-0.058,87.6,0.0,758.5,AF
791,2019-02-04 23:00:00,1.959,BJ,BJ,AN,AN,-14.796,-14.815,-0.019,87.4,0.0,758.6,AF
792,2019-02-05 00:00:00,3.057,BJ,BJ,AN,AN,-15.284,-15.339,-0.055,86.8,0.0,758.6,AF
793,2019-02-05 01:00:00,3.089,BJ,BJ,AN,AN,-16.002,-16.029,-0.027,86.2,0.0,758.7,AF
794,2019-02-05 02:00:00,4.708,BJ,BJ,AN,AN,-16.81,-16.822,-0.012,85.6,0.0,758.6,AF
795,2019-02-05 03:00:00,4.873,BJ,BJ,AN,AN,-17.208,-17.205,0.003,85.5,0.0,758.5,AF
796,2019-02-05 04:00:00,5.018,BJ,BJ,AN,AN,-17.516,-17.499,0.017,85.4,0.0,758.3,AF
797,2019-02-05 05:00:00,5.881,BJ,BJ,AN,AN,-17.926,-17.908,0.018,85.0,0.0,758.1,AF
798,2019-02-05 06:00:00,6.2,BJ,BJ,AN,AN,-18.671,-18.649,0.022,84.6,0.0,758.1,AF
799,2019-02-05 07:00:00,5.329,BJ,BJ,AN,AN,-19.876,-19.825,0.051,83.7,0.0,758.0,AF
800,2019-02-05 08:00:00,5.566,BJ,BJ,AN,AN,-22.096,-21.985,0.111,82.2,0.0,757.9,AF
801,2019-02-05 09:00:00,5.925,BJ,BJ,AN,AN,-23.725,-23.545,0.18,81.0,0.0,757.6,AF
802,2019-02-05 10:00:00,6.514,BJ,BJ,AN,AN,-24.546,-24.107,0.439,80.4,0.242,757.2,AF
803,2019-02-05 11:00:00,4.323,BJ,BJ,AN,AN,-24.995,-24.746,0.249,80.0,4.796,757.1,AF
804,2019-02-05 12:00:00,3.809,BJ,BJ,AN,AN,-24.636,-24.465,0.171,80.1,18.458,757.0,AF
805,2019-02-05 13:00:00,3.082,BJ,BJ,AN,AN,-24.546,-24.197,0.349,80.1,37.521,756.8,AF
806,2019-02-05 14:00:00,5.363,BJ,BJ,AN,AN,-23.199,-22.701,0.498,80.8,37.642,756.4,AF
807,2019-02-05 15:00:00,6.12,BJ,BJ,AN,AN,-21.993,-21.423,0.57,81.6,70.351,756.3,AF
808,2019-02-05 16:00:00,6.324,BJ,BJ,AN,AN,-21.121,-20.452,0.669,82.3,56.584,756.1,AF
809,2019-02-05 17:00:00,6.14,BJ,BJ,AN,AN,-20.967,-20.298,0.669,82.4,6.642,755.8,AF
810,2019-02-05 18:00:00,6.128,BJ,BJ,AN,AN,-20.467,-19.787,0.68,82.8,0.242,755.6,AF
811,2019-02-05 19:00:00,5.322,BJ,BJ,AN,AN,-20.954,-20.375,0.579,82.6,0.0,755.5,AF
812,2019-02-05 20:00:00,6.569,BJ,BJ,AN,AN,-20.338,-19.519,0.819,83.0,0.0,755.1,AF
813,2019-02-05 21:00:00,6.374,BJ,BJ,AN,AN,-20.287,-19.723,0.564,83.0,0.0,755.1,AF
814,2019-02-05 22:00:00,5.598,BJ,BJ,AN,AN,-20.518,-19.991,0.527,82.9,0.0,755.3,AF
815,2019-02-05 23:00:00,6.544,BJ,BJ,AN,AN,-21.044,-20.311,0.733,82.5,0.0,755.0,AF
816,2019-02-06 00:00:00,6.391,BJ,BJ,AN,AN,-20.903,-20.362,0.541,82.6,0.0,755.1,AF
817,2019-02-06 01:00:00,5.8,BJ,BJ,AN,AN,-21.724,-21.116,0.608,82.0,0.0,755.4,AF
818,2019-02-06 02:00:00,5.282,BJ,BJ,AN,AN,-22.789,-22.024,0.765,81.3,0.0,755.5,AF
819,2019-02-06 03:00:00,4.571,BJ,BJ,AN,AN,-23.507,-22.88,0.627,80.8,0.0,755.5,AF
820,2019-02-06 04:00:00,3.727,BJ,BJ,AN,AN,-24.174,-23.596,0.578,80.4,0.0,755.5,AF
821,2019-02-06 05:00:00,4.397,BJ,BJ,AN,AN,-24.456,-23.583,0.873,80.1,0.121,755.4,AF
822,2019-02-06 06:00:00,3.934,BJ,BJ,AN,AN,-25.021,-23.992,1.029,79.72,0.0,755.4,AF
823,2019-02-06 07:00:00,4.364,BJ,BJ,AN,AN,-25.226,-24.184,1.042,79.52,0.0,755.4,AF
824,2019-02-06 08:00:00,4.501,BJ,BJ,AN,AN,-25.252,-24.286,0.966,79.48,0.0,755.3,AF
825,2019-02-06 09:00:00,5.101,BJ,BJ,AN,AN,-25.624,-24.849,0.775,79.19,0.0,755.3,AF
826,2019-02-06 10:00:00,3.992,BJ,BJ,AN,AN,-26.047,-25.488,0.559,78.86,0.242,755.6,AF
827,2019-02-06 11:00:00,3.207,BJ,BJ,AN,AN,-25.97,-25.462,0.508,78.87,5.658,755.8,AF
828,2019-02-06 12:00:00,2.744,BJ,BJ,AN,AN,-26.496,-25.935,0.561,78.53,21.529,756.0,AF
829,2019-02-06 13:00:00,3.359,BJ,BJ,AN,AN,-26.496,-25.079,1.417,78.26,78.113,756.2,AF
830,2019-02-06 14:00:00,3.245,BJ,BJ,AN,AN,-26.355,-24.427,1.928,78.26,97.781,756.3,AF
831,2019-02-06 15:00:00,3.512,BJ,BJ,AN,AN,-26.099,-25.219,0.88,78.37,90.897,756.3,AF
832,2019-02-06 16:00:00,4.106,BJ,BJ,AN,AN,-26.022,-25.015,1.007,78.49,44.647,756.0,AF
833,2019-02-06 17:00:00,3.634,BJ,BJ,AN,AN,-25.688,-24.721,0.967,78.8,11.937,756.0,AF
834,2019-02-06 18:00:00,3.485,BJ,BJ,AN,AN,-26.06,-24.964,1.096,78.58,0.363,755.8,AF
835,2019-02-06 19:00:00,2.051,BJ,BJ,AN,AN,-26.252,-25.858,0.394,78.41,0.0,755.9,AF
836,2019-02-06 20:00:00,1.891,BJ,BJ,AN,AN,-26.047,-25.232,0.815,78.47,0.0,755.9,AF
837,2019-02-06 21:00:00,2.474,BJ,BJ,AN,AN,-25.855,-24.197,1.658,78.57,0.0,755.5,AF
838,2019-02-06 22:00:00,3.063,BJ,BJ,AN,AN,-23.764,-21.96,1.804,79.9,0.121,755.0,AF
839,2019-02-06 23:00:00,2.935,BJ,BJ,AN,AN,-22.173,-21.193,0.98,81.1,0.0,754.9,AF
840,2019-02-07 00:00:00,3.039,BJ,BJ,AN,AN,-21.198,-20.388,0.81,81.8,0.0,755.0,AF
841,2019-02-07 01:00:00,2.555,BJ,BJ,AN,AN,-20.518,-19.442,1.076,82.4,0.0,755.0,AF
842,2019-02-07 02:00:00,1.853,BJ,BJ,AN,AN,-21.288,-20.183,1.105,81.8,0.0,755.1,AF
843,2019-02-07 03:00:00,2.21,BJ,BJ,AN,AN,-20.12,-17.997,2.123,82.5,0.0,755.0,AF
844,2019-02-07 04:00:00,2.701,BJ,BJ,AN,AN,-18.273,-14.061,4.212,83.9,0.121,755.1,AF
845,2019-02-07 05:00:00,2.752,BJ,BJ,AN,AN,-14.963,-9.932,5.031,86.4,0.121,755.1,AF
846,2019-02-07 06:00:00,3.022,BJ,BJ,AN,AN,-14.219,-10.328,3.891,87.7,0.0,755.1,AF
847,2019-02-07 07:00:00,3.47,BJ,BJ,AN,AN,-14.283,-10.098,4.185,87.8,0.121,754.8,AF
848,2019-02-07 08:00:00,4.274,BJ,BJ,AN,AN,-13.911,-9.766,4.145,88.2,0.121,754.6,AF
849,2019-02-07 09:00:00,2.315,BJ,BJ,AN,AN,-13.808,-11.108,2.7,88.3,0.121,754.4,AF
850,2019-02-07 10:00:00,2.81,BJ,BJ,AN,AN,-13.719,-10.277,3.442,87.8,0.499,753.9,AF
851,2019-02-07 11:00:00,4.413,BJ,BJ,AN,AN,-14.873,-12.936,1.937,86.7,4.055,753.3,AF
852,2019-02-07 12:00:00,4.177,BJ,BJ,AN,AN,-12.513,-10.737,1.776,88.9,16.234,752.7,AF
853,2019-02-07 13:00:00,5.475,BJ,BJ,AN,AN,-10.794,-9.612,1.182,90.2,29.638,751.9,AF
854,2019-02-07 14:00:00,7.425,BJ,BJ,AN,AN,-6.663,-5.382,1.281,92.9,33.209,751.3,AF
855,2019-02-07 15:00:00,6.835,BJ,BJ,AN,AN,-4.199,-2.953,1.246,94.7,26.083,751.1,AF
856,2019-02-07 16:00:00,6.559,BJ,BJ,AN,AN,-4.122,-2.685,1.437,95.4,16.476,750.7,AF
857,2019-02-07 17:00:00,7.106,BJ,BJ,AN,AN,-3.904,-2.327,1.577,95.8,4.055,750.4,AF
858,2019-02-07 18:00:00,8.43,BJ,BJ,AN,AN,-3.006,-1.649,1.357,96.3,0.242,750.3,AF
859,2019-02-07 19:00:00,8.8,BJ,BJ,AN,AN,-3.006,-1.803,1.203,96.5,0.0,750.0,AF
860,2019-02-07 20:00:00,7.868,BJ,BJ,AN,AN,-3.314,-1.879,1.435,96.6,0.0,749.9,AF
861,2019-02-07 21:00:00,8.64,BJ,BJ,AN,AN,-2.711,-1.343,1.368,96.7,0.0,749.8,AF
862,2019-02-07 22:00:00,9.07,BJ,BJ,AN,AN,-2.16,-0.767,1.393,96.9,0.0,749.7,AF
863,2019-02-07 23:00:00,8.74,BJ,BJ,AN,AN,-1.48,-0.192,1.288,97.1,0.0,750.0,AF
864,2019-02-08 00:00:00,7.147,BJ,BJ,AN,AN,-0.453,0.792,1.245,97.3,0.0,750.3,AF
865,2019-02-08 01:00:00,7.368,BJ,BJ,AN,AN,0.034,1.291,1.257,97.4,0.0,750.8,AF
866,2019-02-08 02:00:00,8.14,BJ,BJ,AN,AN,-1.018,-0.154,0.864,97.3,0.0,751.3,AF
867,2019-02-08 03:00:00,8.52,BJ,BJ,AN,AN,-1.518,-0.818,0.7,97.5,0.0,752.0,AF
868,2019-02-08 04:00:00,8.29,BJ,BJ,AN,AN,-0.813,-0.23,0.583,97.8,0.0,752.7,AF
869,2019-02-08 05:00:00,6.956,BJ,BJ,AN,AN,-3.006,-1.79,1.216,97.4,0.121,753.3,AF
870,2019-02-08 06:00:00,6.9,BJ,BJ,AN,AN,-4.264,-3.017,1.247,96.9,0.121,754.0,AF
871,2019-02-08 07:00:00,5.888,BJ,BJ,AN,AN,-5.162,-3.554,1.608,96.2,0.121,754.3,AF
872,2019-02-08 08:00:00,6.008,BJ,BJ,AN,AN,-5.546,-3.068,2.478,95.8,0.121,754.4,AF
873,2019-02-08 09:00:00,4.662,BJ,BJ,AN,AN,-5.008,-2.902,2.106,95.7,0.121,754.4,AF
874,2019-02-08 10:00:00,4.672,BJ,BJ,AN,AN,-4.353,-3.017,1.336,95.9,0.363,754.4,AF
875,2019-02-08 11:00:00,5.64,BJ,BJ,AN,AN,-3.353,-1.943,1.41,96.3,4.796,754.3,AF
876,2019-02-08 12:00:00,5.845,BJ,BJ,AN,AN,-3.032,-1.943,1.089,96.3,15.75,754.3,AF
877,2019-02-08 13:00:00,4.971,BJ,BJ,AN,AN,-2.827,-2.224,0.603,96.3,23.98,754.5,AF
878,2019-02-08 14:00:00,4.12,BJ,BJ,AN,AN,-2.314,-1.726,0.588,96.6,35.176,754.8,AF
879,2019-02-08 15:00:00,5.299,BJ,BJ,AN,AN,-2.083,-1.777,0.306,96.8,29.896,754.7,AF
880,2019-02-08 16:00:00,5.814,BJ,BJ,AN,AN,-1.954,-1.764,0.19,97.1,17.595,754.7,AF
881,2019-02-08 17:00:00,10.56,BJ,BJ,AN,AN,-1.12,-0.857,0.263,97.7,6.158,754.9,AF
882,2019-02-08 18:00:00,17.63,BJ,BJ,AN,AN,-1.108,-0.908,0.2,98.0,0.363,755.1,AF
883,2019-02-08 19:00:00,15.53,BJ,BJ,AN,AN,-1.441,-1.343,0.098,98.1,0.0,756.5,AF
884,2019-02-08 20:00:00,17.37,BJ,BJ,AN,AN,-2.545,-2.378,0.167,97.9,0.0,757.6,AF
885,2019-02-08 21:00:00,16.9,BJ,BJ,AN,AN,-3.147,-2.953,0.194,97.7,0.0,758.8,AF
886,2019-02-08 22:00:00,15.87,BJ,BJ,AN,AN,-3.622,-3.464,0.158,97.5,0.0,760.3,AF
887,2019-02-08 23:00:00,14.43,BJ,BJ,AN,AN,-5.482,-5.305,0.177,96.6,0.0,761.8,AF
888,2019-02-09 00:00:00,12.63,BJ,BJ,AN,AN,-6.637,-6.379,0.258,95.9,0.0,763.3,AF
889,2019-02-09 01:00:00,11.12,BJ,BJ,AN,AN,-7.227,-6.979,0.248,95.2,0.0,764.5,AF
890,2019-02-09 02:00:00,10.31,BJ,BJ,AN,AN,-7.599,-7.452,0.147,94.6,0.0,765.6,AF
891,2019-02-09 03:00:00,9.18,BJ,BJ,AN,AN,-7.804,-7.67,0.134,94.2,0.0,766.3,AF
892,2019-02-09 04:00:00,8.11,BJ,BJ,AN,AN,-8.202,-8.04,0.162,93.7,0.0,766.8,AF
893,2019-02-09 05:00:00,6.291,BJ,BJ,AN,AN,-10.717,-9.664,1.053,92.2,0.121,767.3,AF
894,2019-02-09 06:00:00,4.137,BJ,BJ,AN,AN,-12.192,-10.507,1.685,91.0,0.121,767.7,AF
895,2019-02-09 07:00:00,3.814,BJ,BJ,AN,AN,-12.525,-10.533,1.992,90.4,0.0,767.8,AF
896,2019-02-09 08:00:00,3.947,BJ,BJ,AN,AN,-13.783,-12.054,1.729,89.4,0.0,767.7,AF
897,2019-02-09 09:00:00,4.269,BJ,BJ,AN,AN,-12.936,-9.676,3.26,89.4,0.121,767.4,AF
898,2019-02-09 10:00:00,3.701,BJ,BJ,AN,AN,-13.719,-11.031,2.688,88.9,1.347,766.9,AF
899,2019-02-09 11:00:00,4.824,BJ,BJ,AN,AN,-13.231,-11.811,1.42,89.2,15.371,766.2,AF
900,2019-02-09 12:00:00,4.148,BJ,BJ,AN,AN,-11.807,-10.239,1.568,89.9,31.363,765.6,AF
901,2019-02-09 13:00:00,4.749,BJ,BJ,AN,AN,-10.614,-9.395,1.219,90.5,37.263,764.6,AF
902,2019-02-09 14:00:00,4.605,BJ,BJ,AN,AN,-10.845,-9.868,0.977,90.2,45.025,763.7,AF
903,2019-02-09 15:00:00,4.751,BJ,BJ,AN,AN,-10.896,-9.178,1.718,90.2,45.025,762.9,AF
904,2019-02-09 16:00:00,5.318,BJ,BJ,AN,AN,-11.294,-9.587,1.707,90.0,28.05,761.9,AF
905,2019-02-09 17:00:00,4.216,BJ,BJ,AN,AN,-11.486,-9.868,1.618,90.0,7.625,761.0,AF
906,2019-02-09 18:00:00,4.466,BJ,BJ,AN,AN,-11.037,-8.782,2.255,90.0,0.499,760.2,AF
907,2019-02-09 19:00:00,2.031,BJ,BJ,AN,AN,-7.792,-6.852,0.94,92.1,0.0,759.6,AF
908,2019-02-09 20:00:00,4.005,BJ,BJ,AN,AN,-6.573,-5.203,1.37,93.1,0.0,759.0,AF
909,2019-02-09 21:00:00,5.122,BJ,BJ,AN,AN,-5.174,-3.809,1.365,93.9,0.0,758.2,AF
910,2019-02-09 22:00:00,4.234,BJ,BJ,AN,AN,-4.661,-3.324,1.337,94.4,0.0,757.6,AF
911,2019-02-09 23:00:00,3.669,BJ,BJ,AN,AN,-4.546,-3.068,1.478,94.7,0.0,757.0,AF
912,2019-02-10 00:00:00,2.594,BJ,BJ,AN,AN,-4.238,-2.876,1.362,95.0,0.0,756.4,AF
913,2019-02-10 01:00:00,2.597,BJ,BJ,AN,AN,-3.532,-1.867,1.665,95.3,0.0,755.6,AF
914,2019-02-10 02:00:00,3.361,BJ,BJ,AN,AN,-4.623,-3.515,1.108,95.2,0.0,755.0,AF
915,2019-02-10 03:00:00,3.059,BJ,BJ,AN,AN,-4.379,-3.375,1.004,95.2,0.0,754.6,AF
916,2019-02-10 04:00:00,4.367,BJ,BJ,AN,AN,-4.469,-3.298,1.171,95.0,0.0,753.5,AF
917,2019-02-10 05:00:00,2.849,BJ,BJ,AN,AN,-4.341,-2.991,1.35,94.7,0.0,752.7,AF
918,2019-02-10 06:00:00,4.023,BJ,BJ,AN,AN,-5.213,-3.388,1.825,93.8,0.0,751.8,AF
919,2019-02-10 07:00:00,3.531,BJ,BJ,AN,AN,-5.97,-3.618,2.352,93.5,0.0,751.0,AF
920,2019-02-10 08:00:00,4.199,BJ,BJ,AN,AN,-7.548,-5.024,2.524,92.2,0.0,750.1,AF
921,2019-02-10 09:00:00,2.149,BJ,BJ,AN,AN,-8.638,-6.634,2.004,91.8,0.121,749.8,AF
922,2019-02-10 10:00:00,4.015,BJ,BJ,AN,AN,-9.908,-7.018,2.89,90.6,2.95,749.3,AF
923,2019-02-10 11:00:00,4.865,BJ,BJ,AN,AN,-10.191,-7.503,2.688,90.2,22.512,748.8,AF
924,2019-02-10 12:00:00,5.495,BJ,BJ,AN,AN,-9.626,-7.312,2.314,89.8,54.36,748.3,AF
925,2019-02-10 13:00:00,4.54,BJ,BJ,AN,AN,-6.714,-5.075,1.639,91.4,58.792,748.3,AF
926,2019-02-10 14:00:00,2.121,BJ,BJ,AN,AN,-5.046,-4.027,1.019,93.3,51.667,748.4,AF
927,2019-02-10 15:00:00,3.934,BJ,BJ,AN,AN,-4.456,-3.221,1.235,94.2,41.212,748.4,AF
928,2019-02-10 16:00:00,4.973,BJ,BJ,AN,AN,-3.981,-2.595,1.386,94.8,24.842,748.6,AF
929,2019-02-10 17:00:00,3.884,BJ,BJ,AN,AN,-3.596,-1.534,2.062,95.2,9.229,748.8,AF
930,2019-02-10 18:00:00,3.686,BJ,BJ,AN,AN,-3.34,-1.611,1.729,95.4,0.62,749.2,AF
931,2019-02-10 19:00:00,6.251,BJ,BJ,AN,AN,-3.096,-1.445,1.651,95.4,0.0,749.3,AF
932,2019-02-10 20:00:00,5.553,BJ,BJ,AN,AN,-2.711,-0.997,1.714,95.4,0.0,749.3,AF
933,2019-02-10 21:00:00,5.777,BJ,BJ,AN,AN,-2.891,-1.662,1.229,95.7,0.0,749.5,AF
934,2019-02-10 22:00:00,5.326,BJ,BJ,AN,AN,-3.738,-2.646,1.092,95.4,0.0,749.6,AF
935,2019-02-10 23:00:00,4.263,BJ,BJ,AN,AN,-4.623,-3.234,1.389,95.2,0.121,749.8,AF
936,2019-02-11 00:00:00,10.07,BJ,BJ,AN,AN,-3.019,-2.058,0.961,95.4,0.121,750.4,AF
937,2019-02-11 01:00:00,13.85,BJ,BJ,AN,AN,-2.737,-2.173,0.564,95.5,0.0,751.0,AF
938,2019-02-11 02:00:00,18.29,BJ,BJ,AN,AN,-4.584,-4.27,0.314,95.4,0.0,751.4,AF
939,2019-02-11 03:00:00,18.6,BJ,BJ,AN,AN,-7.06,-6.979,0.081,94.6,0.0,752.7,AF
940,2019-02-11 04:00:00,17.98,BJ,BJ,AN,AN,-8.382,-8.321,0.061,93.7,0.0,753.8,AF
941,2019-02-11 05:00:00,16.0,BJ,BJ,AN,AN,-9.575,-9.523,0.052,92.6,0.0,755.4,AF
942,2019-02-11 06:00:00,12.83,BJ,BJ,AN,AN,-10.114,-9.97,0.144,92.1,0.0,757.0,AF
943,2019-02-11 07:00:00,10.14,BJ,BJ,AN,AN,-10.986,-10.814,0.172,91.2,0.0,757.7,AF
944,2019-02-11 08:00:00,7.653,BJ,BJ,AN,AN,-12.923,-12.399,0.524,89.8,0.121,758.1,AF
945,2019-02-11 09:00:00,4.83,BJ,BJ,AN,AN,-13.924,-13.217,0.707,89.1,0.121,758.3,AF
946,2019-02-11 10:00:00,3.877,BJ,BJ,AN,AN,-14.912,-13.434,1.478,88.3,1.604,758.0,AF
947,2019-02-11 11:00:00,2.251,BJ,BJ,AN,AN,-14.617,-12.923,1.694,88.2,25.947,757.4,AF
948,2019-02-11 12:00:00,1.829,BJ,BJ,AN,AN,-15.322,-13.511,1.811,87.1,42.922,756.7,AF
949,2019-02-11 13:00:00,4.428,BJ,BJ,AN,AN,-15.143,-14.444,0.699,87.6,49.821,755.9,AF
950,2019-02-11 14:00:00,5.356,BJ,BJ,AN,AN,-14.206,-13.485,0.721,88.1,57.189,754.6,AF
951,2019-02-11 15:00:00,6.964,BJ,BJ,AN,AN,-13.128,-12.77,0.358,88.9,51.167,752.9,AF
952,2019-02-11 16:00:00,8.79,BJ,BJ,AN,AN,-12.859,-12.693,0.166,89.2,27.187,751.0,AF
953,2019-02-11 17:00:00,8.67,BJ,BJ,AN,AN,-12.769,-12.591,0.178,89.3,7.746,749.2,AF
954,2019-02-11 18:00:00,8.8,BJ,BJ,AN,AN,-11.807,-11.594,0.213,90.0,0.741,747.5,AF
955,2019-02-11 19:00:00,8.95,BJ,BJ,AN,AN,-11.23,-11.07,0.16,90.4,0.0,746.1,AF
956,2019-02-11 20:00:00,8.88,BJ,BJ,AN,AN,-10.139,-9.932,0.207,91.2,0.0,744.4,AF
957,2019-02-11 21:00:00,8.43,BJ,BJ,AN,AN,-9.613,-9.267,0.346,91.6,0.121,743.0,AF
958,2019-02-11 22:00:00,7.473,BJ,BJ,AN,AN,-8.741,-8.155,0.586,92.0,0.121,741.5,AF
