,Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
0,2018-11-14 00:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
1,2018-11-14 01:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
2,2018-11-14 02:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
3,2018-11-14 03:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
4,2018-11-14 04:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
5,2018-11-14 05:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
6,2018-11-14 06:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
206,2018-11-22 14:00:00,9.28,62.68,5.446,0.662,0.329,-15.731,-15.868,-0.13699999999999998,88.2,3.8280000000000003,756.8,AF
207,2018-11-22 15:00:00,8.56,64.1,5.699,0.631,0.298,-16.486,-16.587,-0.10099999999999999,87.6,2.022,757.2,AF
208,2018-11-22 16:00:00,8.16,62.19,5.425,0.585,0.284,-17.279,-17.382,-0.10300000000000001,86.9,0.429,757.6,AF
209,2018-11-22 17:00:00,8.32,59.93,4.547,0.571,0.287,-17.88,-17.973,-0.09300000000000001,86.4,0.0,757.8,AF
210,2018-11-22 18:00:00,8.58,60.32,4.43,0.6,0.286,-18.43,-18.511,-0.081,86.0,0.0,758.2,AF
211,2018-11-22 19:00:00,8.03,59.53,4.495,0.551,0.285,-18.967,-19.063,-0.096,85.5,0.0,758.6,AF
212,2018-11-22 20:00:00,8.72,59.13,4.448,0.62,0.308,-19.39,-19.5,-0.11,85.2,0.0,758.8,AF
213,2018-11-22 21:00:00,8.09,57.49,4.877,0.65,0.325,-20.093,-20.230999999999998,-0.138,84.6,0.0,759.1,AF
214,2018-11-22 22:00:00,7.547,57.53,4.649,0.57,0.324,-21.053,-21.168000000000003,-0.115,83.8,0.0,759.5,AF
215,2018-11-22 23:00:00,6.841,53.43,4.649,0.64,0.321,-21.769000000000002,-21.886999999999997,-0.11800000000000001,83.2,0.0,759.8,AF
216,2018-11-23 00:00:00,7.446,59.06,4.73,0.541,0.29,-21.871,-21.989,-0.11800000000000001,83.2,0.0,760.1,AF
217,2018-11-23 01:00:00,6.509,58.05,4.342,0.477,0.284,-22.305999999999997,-22.4,-0.094,82.8,0.0,760.5,AF
218,2018-11-23 02:00:00,5.164,57.01,4.529,0.364,0.208,-23.79,-23.67,0.12,81.6,0.0,760.9,AF
219,2018-11-23 03:00:00,5.08,50.56,3.987,0.427,0.198,-24.801,-24.607,0.19399999999999998,81.0,0.0,761.1,AF
220,2018-11-23 04:00:00,5.237,48.06,4.092,0.452,0.185,-25.39,-25.236,0.154,80.6,0.0,761.2,AF
221,2018-11-23 05:00:00,4.701,50.18,4.104,0.378,0.193,-25.773000000000003,-25.671999999999997,0.10099999999999999,80.3,0.0,761.2,AF
222,2018-11-23 06:00:00,4.485,50.3,4.311,0.357,0.193,-25.978,-25.941999999999997,0.036000000000000004,80.0,0.0,761.3,AF
223,2018-11-23 07:00:00,3.381,54.88,4.888,0.301,0.155,-27.129,-26.75,0.379,79.18,0.0,761.4,AF
224,2018-11-23 08:00:00,3.529,54.96,8.49,0.301,0.169,-27.923000000000002,-27.506999999999998,0.41600000000000004,78.74,0.0,761.4,AF
225,2018-11-23 09:00:00,3.46,48.93,7.059,0.254,0.159,-28.729,-28.265,0.46399999999999997,78.22,0.0,761.5,AF
226,2018-11-23 10:00:00,3.75,54.67,6.433,0.249,0.181,-28.14,-27.840999999999998,0.299,78.58,0.0,761.6,AF
227,2018-11-23 11:00:00,3.555,61.03,5.814,0.229,0.163,-26.784000000000002,-26.75,0.034,79.43,0.316,761.7,AF
228,2018-11-23 12:00:00,3.766,56.91,4.329,0.26,0.166,-26.375,-26.494,-0.11900000000000001,79.55,2.022,761.8,AF
229,2018-11-23 13:00:00,3.974,63.42,5.063,0.251,0.167,-26.105999999999998,-26.224,-0.11800000000000001,79.77,3.93,761.8,AF
230,2018-11-23 14:00:00,2.963,55.24,6.679,0.215,0.163,-26.938000000000002,-26.879,0.059000000000000004,79.1,4.574,761.9,AF
231,2018-11-23 15:00:00,2.214,52.24,6.619,0.153,0.109,-28.971999999999998,-28.239,0.733,77.92,2.767,761.7,AF
232,2018-11-23 16:00:00,1.808,39.15,7.378,0.152,0.099,-29.752,-28.906,0.846,77.88,0.429,761.4,AF
233,2018-11-23 17:00:00,1.352,26.39,8.01,0.126,0.089,-30.213,-29.689,0.524,77.82,-0.102,761.2,AF
234,2018-11-23 18:00:00,1.477,20.57,9.08,0.136,0.105,-30.392,-29.805,0.5870000000000001,77.38,-0.102,761.2,AF
235,2018-11-23 19:00:00,0.821,354.7,21.93,0.125,0.093,-31.095,-30.125,0.97,76.98,-0.102,761.1,AF
236,2018-11-23 20:00:00,0.894,6.383,28.62,0.119,0.089,-30.826999999999998,-29.933000000000003,0.894,77.17,-0.102,760.8,AF
237,2018-11-23 21:00:00,0.682,232.8,16.56,0.121,0.09,-31.594,-30.51,1.084,76.1,-0.102,760.7,AF
238,2018-11-23 22:00:00,0.957,264.2,13.04,0.141,0.098,-31.735,-30.279,1.456,75.89,-0.102,760.5,AF
239,2018-11-23 23:00:00,1.155,240.9,11.28,0.139,0.098,-31.748,-30.164,1.584,75.89,-0.102,760.4,AF
240,2018-11-24 00:00:00,1.199,254.5,8.5,0.176,0.103,-31.594,-30.023000000000003,1.571,76.04,-0.102,760.4,AF
241,2018-11-24 01:00:00,1.693,238.3,5.024,0.185,0.103,-31.773000000000003,-29.843000000000004,1.93,75.82,0.0,760.3,AF
242,2018-11-24 02:00:00,0.946,268.8,11.48,0.15,0.097,-31.453000000000003,-30.087,1.3659999999999999,76.11,-0.102,760.2,AF
243,2018-11-24 03:00:00,0.251,259.6,11.73,0.089,0.064,-31.555999999999997,-30.498,1.058,75.76,-0.102,760.1,AF
244,2018-11-24 04:00:00,0.114,196.3,3.608,0.087,0.064,-32.439,-31.049,1.39,75.31,-0.102,759.9,AF
245,2018-11-24 05:00:00,0.172,206.3,7.02,0.088,0.072,-32.579,-31.383000000000003,1.196,75.06,-0.102,759.7,AF
246,2018-11-24 06:00:00,1.026,213.9,9.31,0.138,0.097,-33.884,-31.717,2.167,74.37,-0.102,759.7,AF
247,2018-11-24 07:00:00,0.858,195.9,7.28,0.153,0.098,-33.833,-31.986,1.847,74.4,-0.102,759.6,AF
248,2018-11-24 08:00:00,0.326,203.3,5.332,0.114,0.088,-34.537,-32.743,1.794,73.98,-0.215,759.4,AF
249,2018-11-24 09:00:00,0.711,200.6,8.29,0.154,0.106,-34.984,-33.334,1.65,73.68,-0.102,759.4,AF
250,2018-11-24 10:00:00,0.46,251.7,19.25,0.119,0.087,-34.409,-32.923,1.486,74.09,-0.102,759.2,AF
251,2018-11-24 11:00:00,0.244,131.0,4.729,0.097,0.081,-34.972,-33.59,1.382,73.84,0.215,759.1,AF
252,2018-11-24 12:00:00,0.962,129.0,7.109,0.139,0.092,-34.281,-32.41,1.871,74.24,1.807,759.1,AF
253,2018-11-24 13:00:00,0.365,133.9,6.462,0.099,0.075,-34.396,-33.552,0.8440000000000001,74.13,3.3989999999999996,759.0,AF
254,2018-11-24 14:00:00,0.402,158.0,3.283,0.084,0.062,-34.972,-34.155,0.8170000000000001,73.74,3.298,759.0,AF
255,2018-11-24 15:00:00,0.113,27.33,5.846,0.075,0.043,-34.588,-34.258,0.33,74.31,1.4909999999999999,758.5,AF
256,2018-11-24 16:00:00,0.853,18.88,9.59,0.148,0.095,-34.012,-33.808,0.204,74.53,0.102,758.1,AF
257,2018-11-24 17:00:00,0.145,42.38,4.589,0.082,0.055,-34.895,-34.514,0.381,74.41,-0.215,757.9,AF
258,2018-11-24 18:00:00,0.446,323.8,14.42,0.125,0.088,-35.215,-34.501,0.7140000000000001,73.27,-0.102,757.5,AF
259,2018-11-24 19:00:00,0.378,350.8,14.21,0.12,0.086,-35.111999999999995,-34.065,1.047,72.84,-0.102,757.2,AF
260,2018-11-24 20:00:00,0.361,31.73,7.161,0.103,0.077,-34.716,-33.616,1.1,73.63,-0.102,756.8,AF
261,2018-11-24 21:00:00,0.755,58.89,8.88,0.139,0.094,-33.27,-32.179,1.091,74.82,0.0,756.3,AF
262,2018-11-24 22:00:00,0.765,54.85,6.016,0.15,0.094,-32.464,-31.55,0.914,75.06,0.0,756.1,AF
263,2018-11-24 23:00:00,0.331,50.9,11.6,0.11,0.083,-32.681999999999995,-31.96,0.722,75.51,-0.102,755.9,AF
264,2018-11-25 00:00:00,0.538,53.4,11.11,0.132,0.092,-32.413000000000004,-31.434,0.9790000000000001,75.58,0.0,755.8,AF
265,2018-11-25 01:00:00,0.976,44.46,5.482,0.17,0.098,-32.361999999999995,-31.203000000000003,1.159,75.57,0.0,755.4,AF
266,2018-11-25 02:00:00,1.514,58.94,2.967,0.224,0.101,-31.62,-30.664,0.956,75.56,0.0,755.0,AF
267,2018-11-25 03:00:00,2.614,67.52,3.572,0.264,0.099,-31.07,-29.881999999999998,1.188,75.7,0.0,754.7,AF
268,2018-11-25 04:00:00,2.384,64.24,3.839,0.247,0.101,-30.558000000000003,-29.561,0.997,76.01,0.0,754.3,AF
269,2018-11-25 05:00:00,2.219,62.58,3.182,0.244,0.1,-30.596,-29.74,0.856,75.99,0.0,754.0,AF
270,2018-11-25 06:00:00,2.044,59.99,3.185,0.235,0.104,-30.366,-29.728,0.638,76.21,0.0,753.9,AF
271,2018-11-25 07:00:00,2.155,59.11,3.43,0.241,0.106,-30.506999999999998,-29.894000000000002,0.613,76.05,0.0,753.7,AF
272,2018-11-25 08:00:00,1.856,59.3,3.415,0.218,0.103,-30.878,-30.267,0.611,75.84,0.0,753.6,AF
273,2018-11-25 09:00:00,2.127,60.28,2.843,0.251,0.101,-31.018,-30.331,0.687,75.74,0.0,753.3,AF
274,2018-11-25 10:00:00,1.906,57.75,3.131,0.237,0.104,-31.044,-30.355999999999998,0.688,75.84,0.0,753.3,AF
275,2018-11-25 11:00:00,1.97,60.56,4.246,0.235,0.104,-31.07,-30.395,0.675,75.68,0.102,753.3,AF
276,2018-11-25 12:00:00,2.463,66.92,3.913,0.248,0.101,-31.326,-30.523000000000003,0.8029999999999999,75.41,1.3780000000000001,753.1,AF
277,2018-11-25 13:00:00,2.137,63.93,3.879,0.241,0.103,-31.389,-30.575,0.8140000000000001,75.44,2.8680000000000003,753.1,AF
278,2018-11-25 14:00:00,2.054,66.11,3.958,0.23,0.1,-31.21,-30.344,0.866,75.51,2.654,753.1,AF
279,2018-11-25 15:00:00,1.713,63.01,3.671,0.219,0.101,-31.287,-30.267,1.02,75.54,1.276,753.1,AF
280,2018-11-25 16:00:00,1.529,55.32,4.158,0.22,0.101,-30.66,-29.959,0.701,76.04,0.215,752.9,AF
281,2018-11-25 17:00:00,1.474,53.27,5.867,0.222,0.104,-29.701,-29.266,0.435,76.71,0.0,752.4,AF
282,2018-11-25 18:00:00,1.969,60.04,6.15,0.317,0.148,-27.564,-27.443,0.121,78.18,0.0,752.2,AF
283,2018-11-25 19:00:00,2.289,57.02,4.63,0.365,0.147,-25.837,-25.878,-0.040999999999999995,79.45,0.0,752.1,AF
284,2018-11-25 20:00:00,3.371,48.38,4.845,0.489,0.132,-24.814,-24.928,-0.114,80.2,0.0,751.7,AF
285,2018-11-25 21:00:00,3.507,53.93,4.525,0.513,0.156,-24.340999999999998,-24.453000000000003,-0.11199999999999999,80.6,0.0,751.1,AF
286,2018-11-25 22:00:00,3.683,57.51,4.516,0.494,0.16,-23.88,-23.94,-0.06,81.0,0.0,750.8,AF
287,2018-11-25 23:00:00,3.672,54.82,4.511,0.506,0.154,-23.074,-23.105999999999998,-0.032,81.6,0.0,750.4,AF
288,2018-11-26 00:00:00,3.763,49.05,4.518,0.555,0.139,-22.331999999999997,-22.361,-0.028999999999999998,82.3,0.0,750.2,AF
289,2018-11-26 01:00:00,3.713,47.5,4.857,0.554,0.131,-21.373,-21.373,0.0,83.1,0.0,749.7,AF
290,2018-11-26 02:00:00,3.864,52.59,4.863,0.543,0.154,-20.566999999999997,-20.59,-0.023,83.8,0.0,749.2,AF
291,2018-11-26 03:00:00,3.635,55.59,4.912,0.513,0.165,-20.362000000000002,-20.410999999999998,-0.049,83.9,0.0,748.8,AF
292,2018-11-26 04:00:00,3.21,60.32,5.078,0.375,0.13,-20.528000000000002,-20.539,-0.011000000000000001,83.8,0.0,748.7,AF
293,2018-11-26 05:00:00,3.753,57.21,4.836,0.484,0.149,-20.311,-20.359,-0.048,84.1,0.0,748.1,AF
294,2018-11-26 06:00:00,4.862,58.09,4.809,0.554,0.163,-19.684,-19.743,-0.059000000000000004,84.6,0.0,747.3,AF
295,2018-11-26 07:00:00,6.754,60.9,4.839,0.562,0.148,-19.454,-19.525,-0.071,84.8,0.0,746.8,AF
296,2018-11-26 08:00:00,6.631,62.22,5.083,0.517,0.15,-19.147000000000002,-19.217,-0.07,85.1,0.0,746.3,AF
297,2018-11-26 09:00:00,6.476,60.39,5.276,0.537,0.163,-18.405,-18.434,-0.028999999999999998,85.8,0.0,745.8,AF
298,2018-11-26 10:00:00,6.211,52.35,4.116,0.634,0.172,-17.509,-17.535999999999998,-0.027000000000000003,86.5,0.0,745.3,AF
299,2018-11-26 11:00:00,6.374,53.28,4.385,0.644,0.174,-16.69,-16.702,-0.012,87.3,0.102,744.8,AF
300,2018-11-26 12:00:00,7.657,57.96,4.734,0.697,0.186,-15.974,-16.009,-0.035,87.9,0.745,744.3,AF
301,2018-11-26 13:00:00,7.905,58.56,4.592,0.688,0.178,-15.309000000000001,-15.342,-0.033,88.5,2.022,743.9,AF
302,2018-11-26 14:00:00,8.3,68.03,5.355,0.56,0.22,-15.014000000000001,-15.072000000000001,-0.057999999999999996,88.7,2.654,743.4,AF
303,2018-11-26 15:00:00,7.108,65.35,5.045,0.565,0.183,-15.117,-15.136,-0.019,88.7,1.276,743.1,AF
304,2018-11-26 16:00:00,7.721,71.02,5.047,0.533,0.202,-14.272,-14.251,0.021,89.5,0.102,742.5,AF
305,2018-11-26 17:00:00,7.531,63.06,5.164,0.612,0.185,-13.556,-13.558,-0.002,90.1,0.0,742.0,AF
306,2018-11-26 18:00:00,10.63,67.71,5.849,0.824,0.237,-13.235999999999999,-13.276,-0.04,90.4,0.0,741.5,AF
307,2018-11-26 19:00:00,11.28,66.13,5.693,0.947,0.248,-13.159,-13.210999999999999,-0.052000000000000005,90.5,0.0,741.2,AF
308,2018-11-26 20:00:00,11.39,65.44,5.737,0.958,0.252,-13.120999999999999,-13.186,-0.065,90.5,0.0,741.2,AF
309,2018-11-26 21:00:00,11.74,67.57,5.767,0.974,0.238,-13.147,-13.224,-0.077,90.5,0.0,741.1,AF
310,2018-11-26 22:00:00,11.78,65.23,5.83,1.04,0.263,-13.350999999999999,-13.442,-0.091,90.3,0.0,740.9,AF
311,2018-11-26 23:00:00,12.13,64.9,5.47,0.984,0.358,-13.505,-13.595999999999998,-0.091,90.2,0.0,740.9,AF
312,2018-11-27 00:00:00,12.52,64.49,5.403,0.975,0.417,-13.607000000000001,-13.686,-0.079,90.1,0.0,740.8,AF
313,2018-11-27 01:00:00,11.99,65.47,5.511,0.917,0.417,-13.85,-13.943,-0.09300000000000001,89.9,0.0,740.8,AF
314,2018-11-27 02:00:00,12.23,69.84,5.284,0.917,0.383,-14.055,-14.148,-0.09300000000000001,89.7,0.0,740.9,AF
315,2018-11-27 03:00:00,11.21,70.71,5.231,0.801,0.357,-14.272,-14.366,-0.094,89.6,0.0,741.0,AF
316,2018-11-27 04:00:00,11.13,71.29,5.065,0.804,0.347,-14.311,-14.405,-0.094,89.5,0.0,740.9,AF
317,2018-11-27 05:00:00,10.46,68.7,5.319,0.743,0.368,-14.335999999999999,-14.431,-0.095,89.5,0.0,740.8,AF
318,2018-11-27 06:00:00,10.43,66.9,5.484,0.727,0.369,-14.464,-14.546,-0.08199999999999999,89.4,0.0,740.8,AF
319,2018-11-27 07:00:00,10.53,65.32,5.486,0.736,0.395,-14.592,-14.674000000000001,-0.08199999999999999,89.3,0.0,740.8,AF
320,2018-11-27 08:00:00,11.01,65.36,5.655,0.754,0.401,-14.707,-14.79,-0.083,89.2,0.0,740.9,AF
321,2018-11-27 09:00:00,10.62,67.12,5.551,0.711,0.394,-14.835,-14.918,-0.083,89.1,0.0,741.2,AF
322,2018-11-27 10:00:00,10.41,66.69,5.41,0.714,0.397,-14.874,-14.97,-0.096,89.0,0.0,741.4,AF
323,2018-11-27 11:00:00,9.71,65.63,5.434,0.681,0.392,-14.874,-14.957,-0.083,89.0,0.215,741.4,AF
324,2018-11-27 12:00:00,10.48,65.94,5.204,0.719,0.391,-14.975999999999999,-15.072000000000001,-0.096,88.9,1.5919999999999999,741.5,AF
325,2018-11-27 13:00:00,10.65,67.63,5.603,0.733,0.386,-15.002,-15.124,-0.122,88.9,2.97,741.8,AF
326,2018-11-27 14:00:00,10.95,71.51,4.76,0.727,0.362,-15.155,-15.265,-0.11,88.8,2.97,742.1,AF
327,2018-11-27 15:00:00,10.84,72.4,4.729,0.73,0.359,-15.104000000000001,-15.200999999999999,-0.09699999999999999,88.8,1.276,742.4,AF
328,2018-11-27 16:00:00,10.86,72.87,4.601,0.709,0.346,-15.155,-15.252,-0.09699999999999999,88.8,0.102,742.6,AF
329,2018-11-27 17:00:00,10.51,73.4,4.287,0.697,0.331,-15.27,-15.355,-0.085,88.7,0.0,742.9,AF
330,2018-11-27 18:00:00,10.36,76.03,3.785,0.693,0.285,-15.373,-15.47,-0.09699999999999999,88.6,0.0,743.1,AF
331,2018-11-27 19:00:00,9.9,75.32,3.82,0.678,0.291,-15.552,-15.663,-0.111,88.4,0.0,743.5,AF
332,2018-11-27 20:00:00,9.61,74.98,3.962,0.666,0.29,-15.68,-15.804,-0.124,88.3,0.0,743.9,AF
333,2018-11-27 21:00:00,9.51,75.77,3.699,0.638,0.277,-15.755999999999998,-15.855,-0.099,88.3,0.0,744.2,AF
334,2018-11-27 22:00:00,9.07,76.51,3.525,0.633,0.275,-15.705,-15.804,-0.099,88.3,0.0,744.5,AF
335,2018-11-27 23:00:00,8.71,75.64,3.749,0.609,0.265,-15.640999999999998,-15.752,-0.111,88.3,0.0,745.0,AF
336,2018-11-28 00:00:00,9.03,75.88,3.599,0.617,0.259,-15.565,-15.687999999999999,-0.12300000000000001,88.4,0.0,745.3,AF
337,2018-11-28 01:00:00,9.31,74.93,3.989,0.632,0.279,-15.462,-15.597999999999999,-0.136,88.5,0.0,745.6,AF
338,2018-11-28 02:00:00,9.13,73.35,4.22,0.609,0.291,-15.488,-15.610999999999999,-0.12300000000000001,88.4,0.0,746.1,AF
339,2018-11-28 03:00:00,9.16,74.39,3.797,0.633,0.285,-15.539000000000001,-15.687999999999999,-0.149,88.4,0.0,746.3,AF
340,2018-11-28 04:00:00,9.14,75.36,3.627,0.625,0.27,-15.539000000000001,-15.675,-0.136,88.4,0.0,746.5,AF
341,2018-11-28 05:00:00,8.92,77.53,3.59,0.611,0.263,-15.565,-15.687999999999999,-0.12300000000000001,88.4,0.0,746.9,AF
342,2018-11-28 06:00:00,9.22,77.32,3.637,0.631,0.279,-15.667,-15.777999999999999,-0.111,88.2,0.0,747.0,AF
343,2018-11-28 07:00:00,9.29,77.55,3.752,0.656,0.281,-15.936,-16.048,-0.11199999999999999,88.0,0.0,747.3,AF
344,2018-11-28 08:00:00,9.4,76.6,3.905,0.67,0.292,-16.102,-16.253,-0.151,87.9,0.0,747.6,AF
345,2018-11-28 09:00:00,9.52,76.33,3.703,0.703,0.284,-16.243,-16.394000000000002,-0.151,87.7,0.0,747.8,AF
346,2018-11-28 10:00:00,9.14,78.41,3.563,0.659,0.29,-16.473,-16.612000000000002,-0.139,87.6,0.0,748.3,AF
347,2018-11-28 11:00:00,9.1,80.6,3.514,0.632,0.285,-16.511,-16.664,-0.153,87.5,0.102,748.6,AF
348,2018-11-28 12:00:00,8.96,80.9,3.489,0.623,0.296,-16.524,-16.651,-0.127,87.5,1.175,748.9,AF
349,2018-11-28 13:00:00,8.72,80.6,3.565,0.638,0.284,-16.524,-16.651,-0.127,87.5,2.8680000000000003,749.3,AF
350,2018-11-28 14:00:00,9.08,78.44,3.618,0.73,0.275,-16.511,-16.612000000000002,-0.10099999999999999,87.5,2.767,749.6,AF
351,2018-11-28 15:00:00,9.11,78.46,3.251,0.742,0.259,-16.422,-16.535,-0.113,87.6,1.062,749.9,AF
352,2018-11-28 16:00:00,9.29,76.85,3.553,0.78,0.274,-16.486,-16.599,-0.113,87.5,0.102,750.1,AF
353,2018-11-28 17:00:00,9.18,76.33,3.554,0.785,0.259,-16.754,-16.882,-0.128,87.3,0.0,750.4,AF
354,2018-11-28 18:00:00,9.19,75.86,3.877,0.791,0.288,-16.817999999999998,-16.933,-0.115,87.3,0.0,750.7,AF
355,2018-11-28 19:00:00,9.04,74.56,3.999,0.764,0.29,-16.921,-17.035999999999998,-0.115,87.2,0.0,751.0,AF
356,2018-11-28 20:00:00,9.07,78.3,3.524,0.785,0.285,-16.895,-17.01,-0.115,87.2,0.0,751.3,AF
357,2018-11-28 21:00:00,9.11,81.9,3.795,0.688,0.345,-17.023,-17.137999999999998,-0.115,87.0,0.0,751.5,AF
358,2018-11-28 22:00:00,9.0,79.96,3.561,0.761,0.277,-17.292,-17.408,-0.11599999999999999,86.8,0.0,751.9,AF
359,2018-11-28 23:00:00,9.4,77.35,3.483,0.843,0.279,-17.573,-17.69,-0.11699999999999999,86.6,0.0,752.2,AF
360,2018-11-29 00:00:00,9.55,79.21,3.321,0.832,0.291,-17.918,-18.062,-0.14400000000000002,86.2,0.0,752.4,AF
361,2018-11-29 01:00:00,9.43,82.1,3.804,0.739,0.315,-18.238,-18.383,-0.145,86.0,0.0,752.7,AF
362,2018-11-29 02:00:00,8.89,79.1,3.493,0.754,0.293,-18.878,-18.999000000000002,-0.121,85.4,0.0,753.1,AF
363,2018-11-29 03:00:00,8.4,77.09,3.152,0.747,0.255,-19.633,-19.769000000000002,-0.136,84.9,0.0,753.4,AF
364,2018-11-29 04:00:00,8.66,77.59,3.222,0.79,0.273,-19.927,-20.026,-0.099,84.6,0.0,753.4,AF
365,2018-11-29 05:00:00,7.822,77.55,2.902,0.697,0.24,-20.925,-20.924,0.001,83.9,0.0,753.6,AF
366,2018-11-29 06:00:00,7.222,78.34,3.006,0.609,0.246,-21.219,-21.232,-0.013000000000000001,83.7,0.0,753.9,AF
367,2018-11-29 07:00:00,6.873,76.15,3.085,0.573,0.213,-21.564,-21.566,-0.002,83.4,0.0,754.1,AF
368,2018-11-29 08:00:00,7.025,76.28,3.002,0.584,0.22,-21.781999999999996,-21.694000000000003,0.08800000000000001,83.4,0.0,754.2,AF
369,2018-11-29 09:00:00,7.124,77.63,3.126,0.587,0.243,-21.142,-21.194000000000003,-0.052000000000000005,83.8,0.0,754.5,AF
370,2018-11-29 10:00:00,7.736,77.24,3.058,0.628,0.269,-20.477,-20.565,-0.08800000000000001,84.3,0.0,754.7,AF
371,2018-11-29 11:00:00,8.14,76.37,3.344,0.678,0.285,-20.144000000000002,-20.244,-0.1,84.4,0.102,755.0,AF
372,2018-11-29 12:00:00,7.983,78.34,2.97,0.651,0.264,-20.067999999999998,-20.18,-0.11199999999999999,84.5,1.062,755.1,AF
373,2018-11-29 13:00:00,7.474,79.03,2.977,0.604,0.253,-20.029,-20.141,-0.11199999999999999,84.5,2.552,755.2,AF
374,2018-11-29 14:00:00,7.199,80.1,3.23,0.56,0.252,-19.569000000000003,-19.679000000000002,-0.11,84.9,2.552,755.3,AF
375,2018-11-29 15:00:00,7.692,80.1,3.027,0.643,0.235,-19.479,-19.602,-0.12300000000000001,84.9,0.96,755.5,AF
376,2018-11-29 16:00:00,8.3,79.37,3.29,0.697,0.265,-19.236,-19.384,-0.14800000000000002,85.1,0.102,755.4,AF
377,2018-11-29 17:00:00,8.62,82.7,3.359,0.628,0.314,-19.159000000000002,-19.307000000000002,-0.14800000000000002,85.2,0.0,755.4,AF
378,2018-11-29 18:00:00,8.85,85.2,3.37,0.567,0.328,-19.147000000000002,-19.307000000000002,-0.16,85.1,0.0,755.5,AF
379,2018-11-29 19:00:00,8.61,84.3,3.326,0.563,0.295,-19.172,-19.346,-0.174,85.1,0.0,755.6,AF
380,2018-11-29 20:00:00,8.49,80.9,3.094,0.708,0.269,-19.185,-19.346,-0.161,85.1,0.0,755.4,AF
381,2018-11-29 21:00:00,8.24,84.1,3.389,0.568,0.31,-19.057000000000002,-19.217,-0.16,85.3,0.0,755.3,AF
382,2018-11-29 22:00:00,9.13,89.3,3.654,0.447,0.329,-18.865,-18.999000000000002,-0.134,85.4,0.0,755.3,AF
383,2018-11-29 23:00:00,9.44,87.0,3.528,0.555,0.331,-18.801,-18.935,-0.134,85.5,0.0,755.2,AF
384,2018-11-30 00:00:00,8.37,84.9,3.713,0.557,0.315,-18.865,-18.999000000000002,-0.134,85.4,0.0,755.5,AF
385,2018-11-30 01:00:00,8.84,81.6,3.503,0.725,0.284,-19.364,-19.5,-0.136,84.9,0.0,755.3,AF
386,2018-11-30 02:00:00,9.69,86.9,3.258,0.578,0.348,-19.785999999999998,-19.936,-0.15,84.6,0.0,755.1,AF
387,2018-11-30 03:00:00,8.73,87.2,3.736,0.523,0.324,-19.863,-20.026,-0.163,84.6,0.0,755.1,AF
388,2018-11-30 04:00:00,8.08,84.1,3.227,0.574,0.282,-20.004,-20.167,-0.163,84.4,0.0,755.2,AF
389,2018-11-30 05:00:00,8.03,84.1,3.46,0.604,0.291,-20.195999999999998,-20.359,-0.163,84.3,0.0,754.8,AF
390,2018-11-30 06:00:00,7.955,81.2,3.091,0.654,0.254,-20.336,-20.500999999999998,-0.165,84.1,0.0,754.6,AF
391,2018-11-30 07:00:00,8.06,82.3,3.211,0.642,0.274,-20.208,-20.385,-0.177,84.3,0.0,754.3,AF
392,2018-11-30 08:00:00,8.29,83.3,3.252,0.634,0.293,-19.825,-19.987000000000002,-0.162,84.6,0.0,754.2,AF
393,2018-11-30 09:00:00,7.951,84.5,3.45,0.568,0.281,-19.582,-19.718,-0.136,84.8,0.0,754.0,AF
394,2018-11-30 10:00:00,8.49,87.3,3.57,0.484,0.328,-19.275,-19.423,-0.14800000000000002,85.0,0.0,753.9,AF
395,2018-11-30 11:00:00,8.7,88.9,3.473,0.451,0.321,-19.083,-19.243,-0.16,85.2,0.102,753.7,AF
396,2018-11-30 12:00:00,8.33,87.3,3.393,0.507,0.31,-18.916,-19.076,-0.16,85.3,0.96,753.6,AF
397,2018-11-30 13:00:00,8.33,86.7,3.633,0.506,0.318,-18.737000000000002,-18.896,-0.159,85.4,2.338,753.3,AF
398,2018-11-30 14:00:00,8.69,88.5,3.555,0.479,0.325,-18.622,-18.781,-0.159,85.5,2.552,753.1,AF
399,2018-11-30 15:00:00,8.57,87.3,3.612,0.516,0.315,-18.596,-18.742,-0.146,85.5,0.96,752.9,AF
400,2018-11-30 16:00:00,8.85,87.6,3.054,0.484,0.304,-18.584,-18.742,-0.158,85.6,0.102,752.4,AF
401,2018-11-30 17:00:00,8.44,86.1,3.2,0.535,0.29,-18.993,-18.961,0.032,85.3,0.0,751.9,AF
